0,11110,종로구,상명대학교사범대학부속초등학교,110-743 서울특별시 종로구 홍지문2길 1 상명대학교사범대학부속초등학교 (홍지동. 상명대학교 7번지),
1,11110,종로구,서울교동초등학교,110-310 서울특별시 종로구 경운동 2번지(삼일대로 446),
2,11110,종로구,서울대학교사범대학부설초등학교,110-810 서울특별시 종로구 대학로64,
3,11110,종로구,서울독립문초등학교,110-813 서울특별시 종로구 무악동 (무악동 46-82),
4,11110,종로구,서울매동초등학교,110-044 서울특별시 종로구 사직로9길 19 서울 매동초등학교,
5,11110,종로구,서울명신초등학교,110-543 서울특별시 종로구 창신3동 7-40번지,
6,11110,종로구,서울세검정초등학교,110-831 서울 종로구 신영동 219-4번지,
7,11110,종로구,서울숭신초등학교,110-826 서울특별시 종로구 숭인동 242-1,
8,11110,종로구,서울재동초등학교,110-260 서울특별시 종로구 가회동 (가회동 210번지),
9,11110,종로구,서울창신초등학교,110-838 서울 종로구 창신1동 (창신1동 128번지),
10,11110,종로구,서울청운초등학교,110-030 서울특별시 종로구 청운동 (청운동 123번지),
11,11110,종로구,서울혜화초등학교,110-530 서울특별시 종로구 혜화로 32 (혜화동 13-1),
12,11110,종로구,서울효제초등학교,110-851 서울 종로구 효제동 (효제동 255-4),
13,11110,종로구,운현초등학교,110-350 서울특별시 종로구 운니동 (운니동 114번지),
14,11110,종로구,경신중학교,110-530 서울특별시 종로구 혜화로 74 (혜화동 5-119),
15,11110,종로구,대신중학교,110-091 서울특별시 종로구 사직로9길 (행촌동 171),
16,11110,종로구,덕성여자중학교,110-180 서울특별시 종로구 송현동 34번지,
17,11110,종로구,동성중학교,110-530 서울특별시 종로구 혜화동 대학로 156 (90-7),
18,11110,종로구,배화여자중학교,110-044 서울특별시 종로구 필운동 (필운동 12),
19,11110,종로구,상명대학교사범대학부속여자중학교,110-020 서울특별시 종로구 홍지문2길 20 상명대학교사범대학부속여자중학교,
20,11110,종로구,서울대학교사범대학부설여자중학교,110-810 서울특별시 종로구 대학로 64번지 (동숭동 199),
21,11110,종로구,중앙중학교,110-800 서울 종로구 계동 1번지,
22,11110,종로구,청운중학교,110-030 서울특별시 종로구 청운동 89번지,
23,11110,종로구,경기상업고등학교,110-030 서울특별시 종로구 청운동 89번지,
24,11110,종로구,경복고등학교,110-030 서울특별시 종로구 청운동 89-9,
25,11110,종로구,경신고등학교,110-530 서울특별시 종로구 혜화로 74,
26,11110,종로구,대동세무고등학교,110-800 서울특별시 종로구 계동 35번지,
27,11110,종로구,대신고등학교,110-091 서울특별시 종로구 행촌동 171번지,
28,11110,종로구,덕성여자고등학교,110-240 서울특별시 종로구 안국동 37번지,
29,11110,종로구,동성고등학교,110-530 서울특별시 종로구 혜화동 대학로 156,
30,11110,종로구,배화여자고등학교,110-735 서울특별시 종로구 필운동 12,
31,11110,종로구,상명대학교사범대학부속여자고등학교,110-743 서울특별시 종로구 홍지동 7,
32,11110,종로구,서울과학고등학교,110-530 서울특별시 종로구 혜화동 1-1번지,
33,11110,종로구,서울국제고등학교,110-521 서울특별시 종로구 명륜동1가 (종로구 명륜동 1가 1-27),
34,11110,종로구,서울예술고등학교,110-847 서울특별시 종로구 평창동 217,
35,11110,종로구,서일정보산업고등학교,110-540 서울특별시 종로구 창신동 서일정보산업고등학교,
36,11110,종로구,중앙고등학교,110-800 서울특별시 종로구 계동 1번지,
37,11110,종로구,풍문여자고등학교,110-240 서울특별시 종로구 안국동 175-2번지,
38,11140,중구,동산초등학교,100-826 서울특별시 중구 매봉 18길 109 (신당4동 333-579번지),
39,11140,중구,리라초등학교,100-250 서울특별시 중구 소파로 2길 7 리라초등학교,
40,11140,중구,서울광희초등학교,100-450 서울특별시 중구 신당동 (신당동 254번지),
41,11140,중구,서울남산초등학교,100-042 서울특별시 중구 퇴계로22길 17 (남산동 2가 2번지),
